#key	name	year	genre	developer	players
Sports Illustrated for Kids - Baseball (USA)	Sports Illustrated for Kids : Baseball	2001	Sports / Baseball/Sports	Sennari Interactive	1-2
Sports Illustrated for Kids - Football (USA)	Sports Illustrated for Kids : Football	2003	Sports / Football (American)/Sports	Sennari Interactive	1-2
Sportsmans Pack 2 in 1 - Cabela's Big Game Hunter + Rapala Pro Fishing (USA)	Sportsman's Pack	2005	Compilation	Torus Games	1
Spy Hunter (USA) (En,Ja,Fr,De,Es)	SpyHunter	2002	Racing, Driving	Midway	1-2
Spy Kids 3-D - Game Over (USA)	Spy Kids 3-D : Game Over	2003	Platform	Digital Anvil	1
Spy Kids Challenger (USA)	Spy Kids Challenger	2002	Platform	Game Titan	1
Spy Muppets - License to Croak (USA) (En,Fr,De,Es,It,Nl)	Spy Muppets : License to Croak	2003	Casual Game	Vicarious Vision	1
Spyro - Attack of the Rhynocs (USA)	Spyro: Attack of the Rhynocs	2003	Platform	Digital Eclipse	1-2
Spyro - Season of Ice (USA)	Spyro : Season of Ice	2001	Platform	Digital Eclipse	1
Spyro 2 - Season of Flame (USA)	Spyro 2 : Season of Flame	2002	Platform	Digital Eclipse	1
Spyro Orange - The Cortex Conspiracy (USA)	Spyro Orange: The Cortex Conspiracy	2004	Platform	Vicarious Vision	1
Spyro Superpack - Spyro - Season of Ice + Spyro 2 - Season of Flame (USA)	Spyro Superpack	2005	Compilation	Digital Eclipse	1
SSX 3 (USA, Europe)	SSX 3	2003	Sports / Skiing/Sports	Visual Impact	1-2
SSX Tricky (USA, Europe) (En,Fr,De)	SSX Tricky	2002	Sports / Skiing/Sports	Visual Impact	1
Stadium Games (USA)	Stadium Games	2004	Sports / Multisports/Sports	Ignition Entertainment	1-2
Star Wars - Episode II - Attack of the Clones (USA)	Star Wars : Episode II : Attack of the Clones	2002	Platform	David A. Palmer Productions	1
Star Wars - Episode III - Revenge of the Sith (USA) (En,Fr,Es)	Star Wars : Episode III : Revenge of the Sith	2005	Beat'em Up	Ubisoft	1-2
Star Wars - Flight of the Falcon (USA)	Star Wars : Flight of the Falcon	2003	Shooter	Pocket Studios	1
Star Wars - Jedi Power Battles (USA)	Star Wars : Jedi Power Battles	2001	Adventure	HotGen	1
Star Wars - The New Droid Army (USA)	Star Wars : The New Droid Army	2002	Adventure	Helixe	1
Star Wars Trilogy - Apprentice of the Force (USA) (En,Fr,Es)	Star Wars Trilogy : Apprentice of the Force	2004	Platform	Ubisoft	1-2
Star X (USA) (En,Fr,De,Es,It,Nl)	Star X	2002	Shoot'em Up/Shooter	Graphic State Games	1-4
Starsky & Hutch (USA)	Starsky & Hutch	2003	Racing, Driving	Spellbound	1
Steel Empire (Europe)	Steel Empire	2005	Shoot'em Up / Horizontal/Shoot'em Up	Starfish	1
Strawberry Shortcake - Ice Cream Island - Riding Camp (Europe) (En,Fr,De,Es,It,Nl,Pt,Da)	Strawberry Shortcake : Ice Cream Island, Riding Camp	2006	Adventure	Gorilla	1-2
Strawberry Shortcake - Summertime Adventure (USA)	Strawberry Shortcake : Summertime Adventure	2004	Adventure	Gorilla Systems	1
Strawberry Shortcake - Sweet Dreams (USA)	Strawberry Shortcake : Sweet Dreams	2006	Adventure	Gorilla	1
Street Fighter Alpha 3 (USA)	Street Fighter Alpha 3	2002	Fighting	Crawfish Interactive	1-2
Street Jam Basketball (USA, Europe)	Street Jam Basketball	2004	Sports / Basketball/Sports	Prograph	1-2
Street Racing Syndicate (USA)	SRS : Street Racing Syndicate	2005	Racing, Driving	Raylight Studios	1
Strike Force Hydra (USA)	Strike Force Hydra	2003	Shoot'em Up / Vertical/Shoot'em Up	Digi-Guys	1
Stuart Little 2 (USA, Europe)	Stuart Little 2	2002	Platform	Creations	1-2
Stuntman (USA) (En,Fr,Es)	Stuntman	2003	Racing, Driving	Velez & Dubail	1-2
Sugar Sugar Rune - Heart Ga Ippai! Moegi Gakuen (Japan)	Sugar Sugar Rune : Heart Ga Ippai! Moegi Gakuen	2005		Marvelous Interactive	1
Suite Life of Zack & Cody, The - Tipton Caper (USA) (En,Fr)	The Suite Life of Zack & Cody : Tipton Caper	2006	Adventure	Artificial Mind & Movement	1
Sum of All Fears, The (USA) (En,Fr,De,Es,It)	The Sum of All Fears	2002	Shooter	Red Storm Entertainment	1-4
Summon Night - Craft Sword Monogatari - Hajimari no Ishi (Japan)	Summon Night : Swordcraft Story 3 : The Stone of Beginnings	2005	Action RPG/Role Playing Game	Flight-Plan	1-2
Summon Night - Swordcraft Story (USA)	Summon Night : Swordcraft Story	2006	Role Playing Game	Flight Plan	1-2
Summon Night - Swordcraft Story 2 (USA)	Summon Night : Swordcraft Story 2	2006	Role Playing Game	Flight Plan	1
Super Army War (USA)	Super Army War	2005	Shooter / Plane/Sports/Shooter	Neko Entertainment	1
Super Bubble Pop (USA)	Super Bubble Pop	2003	Puzzle	Runecraft	1
Super Bust-A-Move (USA) (En,Fr,Es)	Super Bust-A-Move	2001	Puzzle / Throw/Puzzle	Taito	1-2
Super Chinese 1, 2 Advance (Japan)	Super Chinese 1, 2 Advance	2004	Compilation		1
Super Collapse! II (USA)	Super Collapse! II	2004	Puzzle	GameHouse	1-2
Super Dodge Ball Advance (USA)	Super Dodge Ball Advance	2001	Sports / Dodgeball/Sports	Million	1-2
Super Dropzone - Intergalactic Rescue Mission (USA)	Super Dropzone : Intergalactic Rescue Mission	2004	Shoot'em Up / Horizontal/Shoot'em Up	Pocket Studios	1
Super Duper Sumos (USA)	Super Duper Sumos	2003	Beat'em Up	Handheld Games	1-2
Super Ghouls'n Ghosts (USA, Europe)	Super Ghouls'n Ghosts	2002	Platform / Fighter Scrolling/Platform	Capcom	1
Super Hornet FA 18F (USA, Europe)	Super Hornet F/A-18F	2004	Simulation	UK Magic	1
Super Mario Advance (USA, Europe)	Super Mario Advance	2001	Platform	Nintendo	1-4
Super Mario Advance 2 - Super Mario World (USA, Australia)	Super Mario World: Super Mario Advance 2	2002	Platform	Nintendo EAD	1-2
Super Mario Advance 3 - Yoshi's Island (USA)	Yoshi's Island: Super Mario Advance 3	2002	Platform	Nintendo EAD	1
Super Mario Advance 4 - Super Mario Bros. 3 (USA)	Super Mario Advance 4 : Super Mario Bros. 3	2003	Platform/Platform / Run & Jump	Nintendo EAD	1-4
Super Monkey Ball Jr. (USA)	Super Monkey Ball Jr.	2002	Action / Labyrinth/Action	Realism Entertainment	1-4
Super Puzzle Fighter II (USA)	Super Puzzle Fighter II	2003	Puzzle/Strategy	Atomic Planet Entertainment	1-2
Super Real Mahjong Dousoukai (Japan)	Super Real Mahjong Dousoukai	2004	Mahjong/Asiatic board game	AI	1
Super Robot Taisen - Original Generation (USA)	Super Robot Taisen : Original Generation	2006	Strategy/Tactical RPG/Role Playing Game	Banpresto	1
Super Robot Taisen - Original Generation 2 (USA)	Super Robot Taisen : Original Generation 2	2006	Tactical RPG/Role Playing Game	Banpresto	1
Super Robot Taisen A (Japan)	Super Robot Taisen A	2001	Strategy/Tactical RPG/Role Playing Game	Banpresto	1
Super Robot Taisen D (Japan)	Super Robot Taisen D	2003	Tactical RPG/Strategy/Role Playing Game	AI	1
Super Robot Taisen J (Japan)	Super Robot Taisen J	2005	Tactical RPG/Strategy/Role Playing Game	AI	1
Super Robot Taisen R (Japan)	Super Robot Taisen R	2002	Strategy/Tactical RPG/Role Playing Game	Banpresoft	1
Super Street Fighter II Turbo - Revival (USA)	Super Street Fighter II Turbo Revival	2001	Fighting	Capcom	1-2
Superman - Countdown to Apokolips (USA)	Superman : Countdown to Apokolips	2003	Fighting	Mistic Software	1
Superman Returns - Fortress of Solitude (USA, Europe) (En,Fr,De,Es,It)	Superman Returns : Fortress of Solitude	2006	Puzzle	EA Games	1
Surf's Up (USA) (En,Fr,Es)	Surf's Up	2007	Sports / Water/Sports	Ubisoft	1-2
Sutakomi - Star Communicator (Japan)	Sutakomi : Star Communicator	2001		Konami Computer Entertainment Tokyo	1
Sweet Cookie Pie (Japan)	Sweet Cookie Pie	2001		Culture Brain	1
Sword of Mana (USA, Australia)	Sword of Mana	2003	Role Playing Game	Brownie Brown	1-2
Sylvanian Families - Fashion Designer ni Naritai! - Kurumi-risu no Onnanoko (Japan)	Sylvanian Families : Fashion Designer ni Naritai!, Kurumi-risu no Onnanoko	2004	Role Playing Game	Ooparts	1
Sylvanian Families - Yousei no Stick to Fushigi no Ki - Marron-inu no Onnanoko (Japan)	Sylvanian Families : Yousei no Stick to Fushigi no Ki, Marron-inu no Onnanoko	2003	Role Playing Game	Ooparts	1
Sylvanian Families 4 - Meguru Kisetsu no Tapestry (Japan)	Sylvanian Families 4 : Meguru Kisetsu no Tapestry	2002	Role Playing Game	Ooparts	1
Tactics Ogre - The Knight of Lodis (USA)	Tactics Ogre : The Knight of Lodis	2002	Role Playing Game	Quest	1
Taiketsu! Ultra Hero (Japan)	Taiketsu! Ultra Hero	2004	Fighting / 2D/Fighting	Jorudan	1-2
Tak - The Great Juju Challenge (USA, Europe)	Tak : The Great Juju Challenge	2005	Platform	Wayforward	1
Tak 2 - The Staff of Dreams (USA)	Tak 2 : The Staff of Dreams	2004	Platform	Helixe	1
Tak and the Power of Juju (USA)	Tak and the Power of Juju	2003	Platform	Helixe	1
Tales of Phantasia (USA, Australia)	Tales of Phantasia	2006	Action RPG/Role Playing Game	Namco	1
Tales of the World - Narikiri Dungeon 2 (Japan)	Tales of the World : Narikiri Dungeon 2	2002	Role Playing Game	Alfa System	1
Tales of the World - Narikiri Dungeon 3 (Japan)	Tales of the World : Narikiri Dungeon 3	2005	Role Playing Game	Namco	1
Tales of the World - Summoner's Lineage (Japan)	Tales of the World : Summoner's Lineage	2003	Strategy	Kaga Tech	1-2
Tanbi Musou - Meine Liebe (Japan)	Tanbi Musou : Meine Liebe	2001	Adventure	Mobile 21	1-2
Tang Tang (USA)	Tang Tang	2001	Puzzle	GameVision	1
Tantei Gakuen Q - Kyuukyoku Trick ni Idome! (Japan)	Tantei Gakuen Q : Kyuukyoku Trick ni Idome!	2004	Adventure	Konami	1
Tantei Gakuen Q - Meitantei wa Kimi da! (Japan)	Tantei Gakuen Q : Meitantei wa Kimi da!	2003	Adventure		1
Tantei Jinguuji Saburou - Shiroi Kage no Shoujo (Japan)	Tantei Jinguuji Saburou : Shiroi Kage no Shoujo	2005	Adventure	Workjam	1
Tarzan - Return to the Jungle (USA, Europe)	Disney's Tarzan: Return to the Jungle	2002	Platform	Digital Eclipse	1
Taxi 3 (France)	Taxi 3	2003	Racing, Driving	Visual Impact	1
Teen Titans (USA) (En,Fr)	Teen Titans	2005	Platform	Artificial Mind and Movement	1
Teen Titans 2 (USA) (En,Fr)	Teen Titans 2	2006	Action / Adventure/Action	Artificial Mind & Movement	1
Teenage Mutant Ninja Turtles (USA)	Teenage Mutant Ninja Turtles	2003	Beat'em Up	Konami	1
Teenage Mutant Ninja Turtles 2 - Battle Nexus (USA)	Teenage Mutant Ninja Turtles 2 : Battle Nexus	2004	Beat'em Up	Konami	1-4
Teenage Mutant Ninja Turtles Double Pack (USA) (En,Fr,De,Es,It)	Teenage Mutant Ninja Turtles Double Pack	2006	Compilation/Beat'em Up	Konami	1-4
Tekken Advance (USA)	Tekken Advance	2002	Fighting	Eighting	1-2
Ten Pin Alley 2 (USA)	Ten Pin Alley 2	2004	Sports / Bowling/Sports	Pronto Games	1-4
Tennis Masters Series 2003 (Europe) (En,Fr,De,Es,It,Pt)	Tennis Masters Series 2003	2002	Sports / Tennis/Sports	Kaolink	1-4
Tennis no Ouji-sama - Aim at the Victory! (Japan)	Tennis no Ouji-sama : Aim at the Victory!	2002	Sports / Tennis/Sports	KCEJ	1-2
Tennis no Ouji-sama - Genius Boys Academy (Japan)	Tennis no Ouji-sama : Genius Boys Academy	2002	Sports / Tennis/Sports	KCEJ	1-4
Tennis no Ouji-sama 2003 - Cool Blue (Japan)	Tennis no Ouji-sama 2003 : Cool Blue	2003	Sports / Tennis/Sports	KCEJ	1-4
Tennis no Ouji-sama 2003 - Passion Red (Japan)	Tennis no Ouji-Sama 2003 : Passion Red	2003	Sports / Tennis/Sports	KCEJ	1-4
Tennis no Ouji-sama 2004 - Glorious Gold (Japan)	Tennis no Ouji-sama 2004 : Glorious Gold	2004	Sports / Tennis/Sports	KCEJ	1-4
Tennis no Ouji-sama 2004 - Stylish Silver (Japan)	Tennis no Ouji-sama 2004 : Stylish Silver	2004	Sports / Tennis/Sports	KCEJ	1-4
Terminator 3 - Rise of the Machines (USA)	Terminator 3 : Rise of the Machines	2003	Shooter	Taniko	1-2
Tetris Worlds (USA)	Tetris Worlds	2001	Puzzle / Fall/Puzzle	3d6 Games	1-2
Texas Hold 'em Poker (USA)	Texas Hold 'em Poker	2004	Casino / Cards/Casino	Skyworks Technologies	1
That's So Raven (USA)	That's So Raven	2004	Platform	Vicarious Vision	1
That's So Raven 2 - Supernatural Style (USA) (En,Fr)	That's So Raven 2 : Supernatural Style	2005	Platform	Artificial Mind & Movement	1
Three Stooges, The (USA)	The Three Stooges	2002	Platform	Cinemaware	1
Three-in-One Pack - Connect Four + Perfection + Trouble (USA)	Three-in-One Pack : Connect Four + Perfection + Trouble	2005	Board game/Compilation	Gravity-i	1-4
Three-in-One Pack - Risk + Battleship + Clue (USA)	Three-in-One Pack : Risk + Battleship + Clue	2005	Board game/Compilation	Gravity-i	1-6
Three-in-One Pack - Sorry! + Aggravation + Scrabble Junior (USA)	Three-in-One Pack : Sorry! + Aggravation + Scrabble Junior	2005	Board game/Compilation	Gravity-i	1-6
Thunder Alley (USA)	Thunder Alley	2004	Racing, Driving	Pronto Games	1
Thunderbirds (USA, Europe)	Thunderbirds	2004	Adventure	Saffire	1
Thunderbirds - International Rescue (Europe)	Thunderbirds : International Rescue	2004	Shoot'em Up	Pukka Games	1
Tiger Woods PGA Tour 2004 (USA, Europe)	Tiger Woods PGA Tour 2004	2003	Sports / Golf/Sports	Backbone Emeryville	1-4
Tiger Woods PGA Tour Golf (USA, Europe)	Tiger Woods PGA Tour Golf	2002	Sports / Golf/Sports	Rebellion	1-4
Tim Burton's The Nightmare Before Christmas - The Pumpkin King (USA, Europe) (En,Fr,De,Es,It)	Tim Burton's The Nightmare Before Christmas : The Pumpkin King	2005	Platform	TOSE	1-2
Tiny Toon Adventures - Scary Dreams (USA)	Tiny Toon Adventures : Scary Dreams	2002	Fighting	Treasure	1
Tiny Toon Adventures - Wacky Stackers (USA)	Tiny Toon Adventures : Wacky Stackers	2001	Puzzle	Warthog	1-2
Tir et But - Edition Champions du Monde (France)	Tir Et But - Edition Champions Du Monde	2002	Quiz	Titus	1
Titeuf - Mega Compet (France)	Titeuf - Méga Compet'	2004	Casual Game	Dream On	1-2
Titeuf - Ze Gag Machine (France)	Titeuf - Ze Gag Machine	2002	Platform	3D Light Team	1
TMNT (USA) (En,Fr,Es)	TMNT	2007	Beat'em Up	Ubisoft	1
TOCA World Touring Cars (Europe)	TOCA World Touring Cars	2003	Racing, Driving	Codemasters	1-2
Tokimeki Yume Series 1 - Ohanaya-san ni Narou! (Japan)	Tokimeki Yume Series 1 : Ohanaya-san ni Narou!	2002	Strategy	Avit	1-2
Tokyo Majin Gakuen - Fuju Houroku (Japan)	Tokyo Majin Gakuen : Fuju Houroku	2004	Strategy	Marvelous Entertainment	1
Tokyo Xtreme Racer Advance (USA)	Tokyo Xtreme Racer Advance	2005	Racing, Driving	David A. Palmer Productions	1
Tom and Jerry - The Magic Ring (USA) (En,Fr,De,Es,It)	Tom and Jerry : The Magic Ring	2002	Beat'em Up	Cave Barn	1
Tom and Jerry in Infurnal Escape (USA)	Tom and Jerry in Infurnal Escape	2003	Platform	Cinegroupe	1
Tom and Jerry Tales (USA) (En,Fr,Es)	Tom and Jerry Tales	2006	Platform	Sensory Sweep	1
Tom Clancy's Rainbow Six - Rogue Spear (USA) (En,Fr,De,Es,It)	Tom Clancy's Rainbow Six : Rogue Spear	2002	Shooter	Ubisoft	1-4
Tom Clancy's Splinter Cell (USA) (En,Fr,Es)	Tom Clancy's Splinter Cell	2003	Action/Action / Adventure	Ubisoft Montreal	1
Tom Clancy's Splinter Cell - Pandora Tomorrow (USA) (En,Fr,Es)	Tom Clancy's Splinter Cell : Pandora Tomorrow	2004	Adventure	Ubisoft	1
Tomato Adventure (Japan)	Tomato Adventure	2002	Role Playing Game	Alpha Dream	1-2
Tonka - On the Job (USA)	Tonka : On the Job	2006	Simulation / Vehicle/Simulation	Webfoot Technologies	1
Tony Hawk's American Sk8land (USA)	Tony Hawk's American Sk8land	2005	Sports / Skateboard/Sports	Vicarious Vision	1-2
Tony Hawk's Downhill Jam (USA)	Tony Hawk's Downhill Jam	2006	Sports / Skateboard/Sports	Activision	1
Tony Hawk's Pro Skater 2 (USA, Europe)	Tony Hawk's Pro Skater 2	2001	Sports / Skateboard/Sports	Vicarious Vision	1-2
Tony Hawk's Pro Skater 3 (USA, Europe)	Tony Hawk's Pro Skater 3	2002	Sports / Skateboard/Sports	Vicarious Vision	1-4
Tony Hawk's Pro Skater 4 (USA, Europe)	Tony Hawk's Pro Skater 4	2002	Sports / Skateboard/Sports	Vicarious Vision	1-4
Tony Hawk's Underground (USA, Europe)	Tony Hawk's Underground	2003	Sports / Skateboard/Sports	Vicarious Vision	1
Tony Hawk's Underground 2 (USA, Europe)	Tony Hawk's Underground 2	2004	Sports / Skateboard/Sports	Vicarious Vision	1-2
Top Gear GT Championship (USA)	Top Gear GT Championship	2001	Racing, Driving	Vision Works	1-2
Top Gear Rally (USA)	Top Gear Rally	2003	Racing, Driving	Tantalus	1-2
Top Gun - Combat Zones (USA) (En,Fr,De,Es,It)	Top Gun : Combat Zones	2004	Shooter / Plane/Shooter	Titus	1
Top Gun - Firestorm Advance (USA, Europe) (En,Fr,De,Es,It)	Top Gun : Firestorm Advance	2002	Shooter	Fluid	1-2
Top Spin 2 (USA) (En,Fr,De,Es,It)	Top Spin 2	2006	Sports / Tennis/Sports	Magic Pockets	1-2
Tork (USA) (Proto)	Tork				
Total Soccer 2002 (Europe) (En,Fr,De,Es,It,Nl)	Total Soccer 2002	2001	Sports / Football (Soccer)/Sports	Exient Entertainment	1-2
Total Soccer Manager (Europe) (En,Fr,De,Es,It,Nl)	Total Soccer Manager	2001	Sports / Football (Soccer)/Simulation/Sports	Anco	1-2
Totally Spies! (USA)	Totally Spies!	2005	Platform	Mistic Software	1
Totally Spies! 2 - Undercover (USA) (En,Fr)	Totally Spies! 2 : Undercover	2006	Casual Game	Mistic Software	1
Touhai Densetsu Akagi - Yami ni Mai Orita Tensai (Japan)	Touhai Densetsu Akagi : Yami ni Mai Orita Tensai	2006	Mahjong/Asiatic board game	Culture Brain	1
Toukon Heat (Japan)	Toukon Heat	2002	Sports / Wrestling/Sports	Pacific Century Cyber Works	1
Tower SP, The (USA)	The Tower SP	2006	Simulation	Vivarium	1
Toy Robo Force (Japan)	Toyrobo Force	2001	Shooter / Vehicle, Vertical/Shooter	Global A Entertainment	1-2
Travis Pastrana's Pro MotoX (USA) (Proto) (2002-12-12)	Travis Pastrana's Pro MotoX				
Treasure Planet (USA)	Treasure Planet	2002	Platform	Bizarre Creations	1
Trick Star (Europe) (En,Fr,De,Es,It)	Trick Star	2006	Racing, Driving	Tantalus Media	1-4
Tringo (USA)	Tringo	2006	Puzzle	Crave Entertainment	1-2
Trollz - Hair Affair! (USA)	Trollz : Hair Affair !	2005	Casual Game	Powerhead Games	1
Tron 2.0 - Killer App (USA)	Tron 2.0 : Killer App	2004	Adventure	Digital Eclipse	1-4
Turbo Turtle Adventure (USA)	Turbo Turtle Adventure	2002	Puzzle	Iridon Interactive AB	1
Turok - Evolution (USA)	Turok : Evolution	2002	Shooter	RFX Interactive	1-2
Turok Advance (Unknown) (Proto) (Dark Version)	Turok Advance 3D Prototype	2009	Shooter / FPV/Shooter	Acclaim Entertainment	1
Tweety and the Magic Gems (USA)	Tweety & The Magic Gems	2001	Strategy	Kemco	1-4
Twin Series 1 - Mezase Debut! - Fashion Designer Monogatari + Kawaii Pet Game Gallery 2 (Japan)	Twin Series 1 : Mezase Debut!, Fashion Designer Monogatari + Kawaii Pet Game Gal	2004	Compilation	Culture Brain	1
Twin Series 2 - Oshare Princess 4 + Renai Uranai Daisakusen! + Renai Party Game - Sweet Heart (Japan)	Twin Series 2 : Oshare Princess 4 + Renai Uranai Daisakusen! + Renai Party Game,	2004	Compilation	Culture Brain	1
Twin Series 3 - Konchuu Monster - Ouja Ketteisen + Super Chinese Labyrinth (Japan)	Twin Series 3 : Konchuu Monster, Ouja Ketteisen + Super Chinese Labyrinth	2004	Compilation	Culture Brain	1
Twin Series 4 - Hamu Hamu Monster EX - Hamster Monogatari RPG + Fantasy Puzzle - Hamster Monogatari - Mahou no Meikyuu 1.2.3 (Japan)	Twin Series 4 : Hamu Hamu Monster EX, Hamster Monogatari RPG + Fantasy Puzzle, H	2004	Compilation	Culture Brain	1
Twin Series 5 - Mahou no Kuni no Cake-ya-san Monogatari + Wanwan Meitantei EX (Japan)	Twin Series 5 : Mahou no Kuni no Cake-ya-san Monogatari + Wanwan Meitantei EX	2004	Compilation	Culture Brain	1
Twin Series 6 - Wannyan Idol Gakuen + Koinu to Issho Special (Japan)	Twin Series 6 : Wannyan Idol Gakuen + Koinu to Issho Special	2004	Compilation	Culture Brain	1
Twin Series 7 - Twin Puzzle - Kisekae Wanko EX + Nyaa to Chuu no Rainbow Magic 2 (Japan)	Twin Series 7 : Twin Puzzle, Kisekae Wanko EX + Nyaa to Chuu no Rainbow Magic 2	2004	Compilation	Culture Brain	1
Ty the Tasmanian Tiger 2 - Bush Rescue (USA, Europe) (En,Fr,De)	Ty the Tasmanian Tiger 2 : Bush Rescue	2004	Platform	Krome	1
Ty the Tasmanian Tiger 3 - Night of the Quinkan (USA)	Ty the Tasmanian Tiger 3 : Night of the Quinkan	2005	Platform	Krome	1
Tyrian 2000 (USA) (Proto)	Tyrian 2000	2007	Shoot'em Up	World Tree Games Productions	1
Uchuu Daisakusen Choco Vader - Uchuu kara no Shinryakusha (Japan)	Uchuu Daisakusen Choco Vader : Uchuu kara no Shinryakusha	2002	Role Playing Game	Namco	1-2
Uchuu no Stellvia (Japan)	Uchuu no Stellvia Advance	2004	Strategy		1
Ueki no Housoku - Jingi Sakuretsu! Nouryokusha Battle (Japan)	Ueki no Housoku : Jingi Sakuretsu! Nouryokusha Battle	2006	Fighting	Banpresto	1
Ui-Ire - World Soccer Winning Eleven (Japan)	Wi-El : World Soccer Winning Eleven	2002	Sports / Football (Soccer)/Sports	KCET	1-2
Ultimate Arcade Games (USA)	Ultimate Arcade Games	2005		Telegames	1
Ultimate Beach Soccer (USA)	Ultimate Beach Soccer	2003	Sports / Football (Soccer)/Sports	Magic Pockets	1-2
Ultimate Brain Games (USA, Europe)	Ultimate Brain Games	2003	Board game/Strategy	Cosmigo	1-2
Ultimate Card Games (USA, Europe)	Ultimate Card Games	2004	Playing cards	Cosmigo	1-2
Ultimate Muscle - The Kinnikuman Legacy - The Path of the Superhero (USA)	Ultimate Muscle : The Kinnikuman Legacy, The Path of the Superhero	2003	Sports / Wrestling/Sports	ShunDa	1-2
Ultimate Puzzle Games (USA)	Ultimate Puzzle Games	2005	Puzzle/Thinking	Telegames	1-2
Ultimate Spider-Man (USA)	Ultimate Spider-Man	2005	Platform	Activision	1
Ultimate Winter Games (USA)	Ultimate Winter Games	2004	Sports / Multisports/Sports	Sproing	1-2
Ultra Keibitai - Monster Attack (Japan)	Ultra Keibitai : Monster Attack	2004	Simulation	Rocket Company	1
Unfabulous (USA)	Unfabulous	2006	Adventure	Wayforward	1
Uno - Free Fall (USA)	Uno Free Fall	2007	Puzzle	Black Lantern	1
Uno 52 (USA)	Uno 52	2006	Playing cards	Black Lantern	1
Urban Yeti! (USA, Europe)	Urban Yeti!	2002	Adventure	Cave Barn	1
Urbz, The - Sims in the City (USA, Europe) (En,Fr,De,Es,It,Nl)	The Urbz : Sims in the City	2004	Simulation / Life/Simulation	Griptonite Games	1-4
V-Master Cross (Japan)	V-Master Cross	2002	Role Playing Game	Birthday	1-2
V-Rally 3 (USA) (En,Fr,Es)	V-Rally 3	2002	Racing, Driving	Velez & Dubail	1-2
V.I.P. (Europe) (En,Fr,De,Es,It,Nl)	V.I.P.	2002	Platform	Planet Interactive	1
Van Helsing (USA)	Van Helsing	2004	Adventure	Saffire	1
Vattroller X (Japan)	Vattroller X	2004	Role Playing Game	Ganbarion	1
VeggieTales - LarryBoy and the Bad Apple (USA)	VeggieTales : LarryBoy and the Bad Apple	2006	Adventure	Crave Entertainment	1
Virtua Tennis (USA)	Virtua Tennis	2002	Sports / Tennis/Sports	Altron	1-4
Virtual Kasparov (USA) (En,Fr,De,Es,It)	Virtual Kasparov	2002	Board game	Titus	1-2
W.i.t.c.h. (Europe) (En,Fr,De,Es,It)	W.I.T.C.H.	2005	Platform	Climax	1
Wade Hixton's Counter Punch (USA, Europe)	Wade Hixton's Counter Punch	2004	Sports / Boxing/Sports	Inferno-games	1
Wagamama Fairy Mirumo de Pon! - 8 Nin no Toki no Yousei (Japan)	Wagamama Fairy Mirumo de Pon! : 8 Nin no Toki no Yousei	2003	Adventure	Jupiter	1
Wagamama Fairy Mirumo de Pon! - Dokidoki Memorial Panic (Japan)	Wagamama Fairy Mirumo de Pon! : Dokidoki Memorial Panic	2005	Adventure	Jupiter	1
Wagamama Fairy Mirumo de Pon! - Nazo no Kagi to Shinjitsu no Tobira (Japan)	Wagamama Fairy Mirumo de Pon! : Nazo no Kagi to Shinjitsu no Tobira	2004	Action / Adventure/Action	Jupiter	1-2
Wagamama Fairy Mirumo de Pon! - Ougon Maracas no Densetsu (Japan)	Wagamama Fairy Mirumo de Pon! : Ougon Maracas no Densetsu	2002	Adventure	Jupiter Multimedia	1
Wagamama Fairy Mirumo de Pon! - Taisen Mahoudama (Japan)	Wagamama Fairy Mirumo de Pon! : Taisen Mahoudama	2003	Puzzle	Konami	1
Wagamama Fairy Mirumo de Pon! - Yume no Kakera (Japan)	Wagamama Fairy Mirumo de Pon! : Yume no Kakera	2004	Adventure	Konami	1
Wakeboarding Unleashed Featuring Shaun Murray (USA)	Wakeboarding Unleashed Featuring Shaun Murray	2003	Sports / Water/Sports	Small Rockets	1
Wanko de Kururin! Wancle (Japan)	Wanko de Kururin! Wancle	2004	Puzzle		1-2
Wanko Mix Chiwanko World (Japan)	Wanko Mix Chiwanko World	2004	Adventure	TDK	1
Wannyan Doubutsu Byouin - Doubutsu no Oishasan Ikusei Game (Japan)	Wannyan Doubutsu Byouin : Doubutsu no Oishasan Ikusei Game	2003	Simulation/Adventure	TDK	1
Wanwan Meitantei (Japan)	Wanwan Meitantei	2003	Adventure	Culture Brain	1
Wario Land 4 (USA, Europe)	Wario Land 4	2001	Platform	Nintendo	1
WarioWare - Twisted! (USA, Australia)	WarioWare : Twisted!	2005	Casual Game	Nintendo	1
WarioWare, Inc. - Mega Microgame$! (USA)	WarioWare, Inc. : Mega Microgame$!	2003	Casual Game	Nintendo	1-4
Whac-A-Mole (USA)	Whac-A-Mole	2005	Shooter	DC Studios	1
Whistle! - Dai-37-kai Tokyo-to Chuugakkou Sougou Taiiku Soccer Taikai (Japan)	Whistle! : Dai-37-kai Tokyo-to Chuugakkou Sougou Taiiku Soccer Taikai	2003	Sports / Football (Soccer)/Sports	INTENSE	1
Who Wants to Be a Millionaire (Europe)	Who Wants to Be a Millionaire	2002	Quiz/Puzzle	Hothouse Creations	1
Who Wants to Be a Millionaire - 2nd Edition (Europe)	Who Wants to Be a Millionaire : 2nd Edition	2004	Quiz	Hothouse Creations	1
Who Wants to Be a Millionaire Junior (Europe)	Who Wants to Be a Millionaire Junior	2005	Quiz/Puzzle	Hothouse Creations	1
